AudioFilename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,tempo,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,emotion,newKey,LyricsFilename,Emotion,Em_category,along,alright,alway,anorth,around,away,baby,back,beat,believe,best,better,boy,break,breath,bring,broken,burn,call,care,chang,close,cold,come,could,crazy,cry,dance,dark,day,die,doe,done,down,dream,end,enough,even,ever,every,eye,face,fall,far,fear,feel,fight,find,forget,found,friend,get,girl,give,go,gon,gone,good,got,guess,ha,hand,hard,hate,head,hear,heart,help,hide,high,hit,hold,home,hope,hurt,inside,keep,kiss,knew,know,last,late,leave,left,let,lie,life,light,like,little,live,long,look,lose,lost,love,made,make,man,may,mean,might,mind,mine,miss,more,move,much,name,need,never,new,night,no,not,old,one,pain,part,place,play,plea,postcornu,precious,put,really,remember,right,run,said,say,see,seem,show,side,sing,sky,sleep,smile,someone,song,soul,stand,star,start,stay,still,stop,ta,take,talk,tear,tell,thing,think,thought,time,told,tonight,touch,tri,true,turn,two,up,use,wa,wait,walk,want,watch,way,well,wish,without,word,world,would,wrong
as6_audio.wav,0.4304188489913941,0.1057443618774414,3154.2990537549517,2923.6208771224897,6774.640753611055,0.14218867535586158,143.5546875,-140.31057739257812,64.82911682128906,19.019794464111328,14.187747955322266,-3.0835225582122803,-9.073662757873537,5.2675299644470215,14.391768455505373,0.6966853737831116,4.035353660583496,-2.213214874267578,10.793556213378906,0.07472952455282211,11.059097290039062,-0.1585700511932373,0.10223007947206496,3.376758098602295,3.223505973815918,0.3097223937511444,4.0031142234802255,Angry,as6,as6_lyrics.txt , Angry,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6445210093057987,0.0,0.0,0.0,0.0351159005564734,0.2943585327547005,0.0,0.0,0.0,0.015213259418936274,0.0,0.10924070710920453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283712599260351,0.0,0.0,0.0,0.0,0.0,0.0,0.16482079832070312,0.0,0.0,0.0,0.0,0.0,0.08483687210576701,0.0,0.0,0.01966036368463197,0.0,0.0,0.08935707829169934,0.06622132492572483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09695966053610353,0.0,0.0,0.0,0.11365423266466568,0.1099466230496784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16714838831655354,0.0,0.0,0.0,0.04974957278958515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020472214267419228,0.0,0.0,0.0,0.20646028569801392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398077062204782,0.0,0.0,0.0,0.023093911196604644,0.0,0.0,0.0,0.0892037876056928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042697362513482426,0.32905021588247624,0.0,0.051145915652158966,0.02676813767784032,0.0,0.034177678824564885,0.0,0.0,0.0,0.0,0.0,0.0,0.0942265054784492,0.0,0.05637719835980794,0.0,0.0,0.12634047235805335,0.4022758124982338,0.0,0.0,0.02276984524354341,0.0,0.0,0.0,0.0,0.0,0.11713899405592293,0.0
as10_audio.wav,0.5300871729850769,0.10409951955080032,3339.9725522435856,2726.6912740241683,6359.730921477016,0.1800814631219818,117.45383522727272,-84.00721740722656,44.155574798583984,6.141643047332764,53.82156753540039,-1.0546197891235352,9.468804359436037,11.59683609008789,13.368889808654785,3.884035348892212,3.272153615951538,0.1988528072834015,8.217203140258789,0.0686749741435051,1.694546461105347,-1.0087525844573977,6.956779956817628,-1.791033387184143,2.9498579502105717,1.6826605796813965,2.1705212593078613,Angry,as10,as10_lyrics.txt , Angry,1,0.20922884875845865,0.0,0.0,0.24763323355837985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13571410876303808,0.0,0.0,0.0,0.0,0.0,0.21399423979726795,0.1521941706534951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27807876719279706,0.0,0.0,0.0,0.0,0.11043861660988198,0.0,0.0,0.0,0.05965961944137289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21646429750239166,0.0,0.0,0.0,0.0,0.0,0.2051886479740935,0.0,0.0,0.0,0.0,0.0,0.1323293317484055,0.0,0.0,0.0,0.0,0.0,0.0,0.16739095957265274,0.0,0.05862260433156585,0.0,0.0,0.0,0.2593999230014143,0.0,0.0,0.2746827169273183,0.0,0.3620957079892975,0.0,0.0,0.0,0.20448168392667607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11657685089502046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03756715415509957,0.0,0.0,0.10500521295231743,0.2451454101541583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28658902837728595,0.0,0.0,0.04092293579516487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06583363085209708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938543565737402,0.0,0.0,0.0,0.21712897956574131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12303145183013445,0.12447742985280502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ar2_audio.wav,0.4506484866142273,0.09086759388446808,3063.58404648738,2781.2286292355107,6382.8092323589535,0.1546334771635946,129.19921875,-108.15454864501952,66.82424926757811,17.13597297668457,45.907081604003906,-5.1168556213378915,1.5023633241653442,2.482645273208618,7.8126220703125,2.633567571640014,0.5058116912841797,-1.5031672716140747,4.458639621734619,-1.0066349506378174,2.308377742767334,-1.3213931322097778,8.594322204589844,-1.3720617294311523,4.909683227539063,1.3877067565917969,1.0373903512954712,Angry,ar2,ar2_lyrics.txt , Angry,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029329503364384595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01883879380361316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10896708534265057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1530749401856849,0.0,0.0,0.0,0.0,0.0,0.07879102185794756,0.0,0.0,0.024345705766235008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701478689416313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06015592588626841,0.0,0.1078719533619022,0.04730869208425133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7649295222798829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1396253604673076,0.08820952224018654,0.0,0.0,0.04151198457402993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ai9_audio.wav,0.4601873457431793,0.07803302258253098,3701.460773171061,3120.096047135649,7480.8973496785275,0.18382394610112104,117.45383522727272,-165.9588165283203,37.60676193237305,33.215763092041016,38.30609130859375,4.310224533081056,1.74075448513031,17.048654556274414,7.283217430114746,5.6400251388549805,7.838192462921143,-6.347008228302003,9.493124961853027,0.2841638326644897,6.67894172668457,-0.3141140341758728,1.6030287742614746,3.023567914962769,4.4373650550842285,2.348984956741333,6.42659330368042,Angry,ai9,ai9_lyrics.txt , Angry,1,0.0,0.0,0.0,0.3028417959973203,0.034481944628443006,0.0,0.17356761172053767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017070358359832,0.0,0.0,0.06788088169246558,0.0,0.0,0.0,0.0,0.0,0.13955639162862335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2228419909925234,0.07282135226490448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06650693270261332,0.0,0.0,0.0,0.1427895005034303,0.0,0.0,0.02206032542661793,0.0,0.03376508528459625,0.0,0.049536688858752495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03564176583798148,0.0,0.0,0.0,0.03198441876215564,0.0,0.0,0.2996078192795723,0.0,0.0,0.03359218232882363,0.6176750062128022,0.02460128297057784,0.0,0.0,0.0,0.04167830485907696,0.0,0.0,0.0,0.0,0.03996455853507877,0.0,0.0,0.035242945451248724,0.0,0.07128353167596296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860468788830014,0.0,0.04594255896657113,0.0,0.0,0.0,0.4360717455909078,0.0,0.0,0.0,0.0,0.0,0.0,0.03996455853507877,0.0,0.04466707573662015,0.0373796904952686,0.0,0.0,0.0,0.0,0.0,0.0,0.025023247476936596,0.0,0.0,0.0,0.0,0.0,0.03996455853507877,0.0,0.0,0.0,0.0,0.07620006340722563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476870918667789,0.0788050726172575,0.0,0.0,0.1742774177007869,0.0383497848407398,0.022128064554002527,0.0,0.0,0.08723438689555331,0.0,0.0,0.0,0.0,0.04217281573587316,0.0,0.07638037632186384,0.0,0.03761517113535151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ay1_audio.wav,0.3937121033668518,0.11265110224485395,2663.731124646579,2765.202605944012,5816.626779508898,0.10169731638468836,184.5703125,-156.22445678710938,75.79153442382812,25.742414474487305,32.640079498291016,-8.929805755615234,-6.563889026641847,10.54826545715332,6.759432315826416,-0.3495354056358337,3.7052254676818848,-5.249501705169678,5.190696239471436,0.8421343564987183,6.53308629989624,2.765350818634033,6.043236255645753,4.604714393615723,5.323631286621094,0.5229544639587402,1.89923095703125,Angry,ay1,ay1_lyrics.txt , Angry,1,0.052421245123169966,0.0,0.056514594969909016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06014829994511538,0.06747868623739416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632716142739641,0.0,0.0,0.038131490822065184,0.04574552295898039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06967124899392349,0.04045700771066555,0.0,0.0,0.0,0.0,0.36522954256014745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039004426199765255,0.0,0.0,0.14462413530602464,0.05396082881051187,0.05533968978679251,0.0,0.04059437391320369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07025857815378002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057770095723852465,0.0,0.0,0.0,0.0,0.08064113308015051,0.0,0.05008977511648178,0.0,0.0,0.0,0.05808603626957848,0.0,0.0,0.0,0.0,0.09895597290346393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18824526428645968,0.0,0.0,0.07015608717500448,0.6923704643734524,0.0,0.0801008200816556,0.0,0.0,0.0,0.0,0.19650117153469665,0.0,0.0,0.12252778033279095,0.06244450199291433,0.0,0.0,0.0,0.10533970966893684,0.19438697414503744,0.08202430061466777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11302918993981804,0.0,0.0,0.0,0.039260903513875296,0.0,0.0,0.28217689449752026,0.0,0.0,0.0,0.0,0.05841549779313637,0.0,0.0,0.051221993518642726,0.0,0.0,0.0,0.06911964002423188,0.0,0.0,0.0,0.0,0.083165865527452,0.0,0.08374893852990059,0.05712862490753625,0.0,0.0,0.0,0.0,0.12925340037731262,0.0
al2_audio.wav,0.4010776877403259,0.09362321346998216,3108.3105259100294,2941.322567172348,6582.278313567249,0.13222266524366846,129.19921875,-164.2012481689453,61.56624221801758,24.77278137207031,31.71156883239746,2.6118953227996826,-3.980954885482788,12.962770462036133,7.096754550933838,2.55753231048584,-1.0895612239837646,-2.4846136569976807,2.5719070434570312,0.3207165896892548,7.474595069885254,-0.20320844650268555,3.941381931304932,0.12688814103603366,-0.7422316074371338,-4.222445011138916,0.7072977423667908,Angry,al2,al2_lyrics.txt , Angry,1,0.0,0.0,0.0,0.04087118774560493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092151853625333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012559615753471108,0.0,0.0,0.0,0.0,0.0,0.015366815324281134,0.0,0.0,0.0,0.0,0.07924573828600832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01284714012467088,0.0,0.0,0.0,0.0,0.0,0.0,0.09359582040397904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019931683602031385,0.0,0.0,0.0674982850582077,0.01841827996267437,0.0,0.0,0.5876324517708804,0.0,0.0,0.0,0.7610157167388323,0.0,0.0,0.019693313954524984,0.1400445014573662,0.0,0.0,0.04751597727569051,0.0,0.0,0.040357767475880255,0.0,0.04168036162504219,0.0,0.0,0.0,0.0,0.02310776417834683,0.10299056548761648,0.021731321340570986,0.013191662587466471,0.0,0.0,0.02157428725686035,0.020306004545946024,0.0,0.0,0.0241128729601737,0.0,0.0,0.0,0.013988762471091492,0.0,0.017348210737389645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02157428725686035,0.0,0.0,0.0,0.0,0.0,0.09104027032636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01621436562135202,0.01568018935477695,0.0,0.04778205876663104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022766382876912083,0.0,0.013744279431224776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03572364213786587,0.0,0.0
ag1_audio.wav,0.419832855463028,0.0733426883816719,3006.639217622389,2829.3818038639565,6386.17397039922,0.13986055836017508,99.38401442307692,-172.3960723876953,62.07158660888672,20.853477478027344,30.30512809753418,4.777174472808838,-1.3706369400024414,6.425814151763916,14.924144744873047,-1.6506367921829224,7.224708557128906,0.2183304727077484,3.82442569732666,-1.3050081729888916,-0.8256566524505615,0.4690200388431549,1.7112790346145632,-0.9327555894851683,5.356821537017822,-1.847586750984192,5.100933074951172,Angry,ag1,ag1_lyrics.txt , Angry,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02622679035310628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051090414865688695,0.0,0.0,0.0,0.2193808832473208,0.0,0.0,0.033893344116702105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4394243931423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101474630903554,0.0,0.0,0.0,0.0,0.0,0.2028485904633903,0.0,0.0,0.0,0.0,0.046955094491214336,0.0,0.06403428333314848,0.05241916990729805,0.05445093964418125,0.0,0.12864813316253973,0.06140129434659804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09736592504978232,0.0,0.0,0.0,0.0,0.3112587777059093,0.0,0.07990971526616243,0.0,0.0,0.0,0.032882815851895,0.2512416994149968,0.0,0.07508801081680869,0.0,0.0,0.0,0.0,0.3684077660795882,0.0,0.0,0.0,0.11707329428873105,0.0,0.0,0.0,0.0,0.07288879790429027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061848219701840026,0.0,0.0,0.0,0.31786704661067033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08925290652898854,0.0,0.0,0.0,0.0,0.40207907680632105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07796124189426026,0.0,0.0,0.16066033283929745,0.0,0.0,0.15808935447685182,0.0,0.0,0.0
af5_audio.wav,0.3679877519607544,0.09775005280971527,3351.252362561535,3045.3077405613612,7241.2347668684,0.14747189126288401,95.703125,-112.58049774169922,56.0126953125,15.339502334594727,20.948633193969727,-1.4442989826202393,0.031278692185878754,6.833951950073242,13.360509872436525,0.08656689524650574,5.763824462890625,-5.607689380645752,2.7987658977508545,1.4198855161666868,7.4421730041503915,1.4115415811538696,8.464070320129395,2.447427749633789,4.941051959991455,0.16204844415187836,2.9373910427093506,Angry,af5,af5_lyrics.txt , Angry,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02622679035310628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051090414865688695,0.0,0.0,0.0,0.2193808832473208,0.0,0.0,0.033893344116702105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4394243931423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101474630903554,0.0,0.0,0.0,0.0,0.0,0.2028485904633903,0.0,0.0,0.0,0.0,0.046955094491214336,0.0,0.06403428333314848,0.05241916990729805,0.05445093964418125,0.0,0.12864813316253973,0.06140129434659804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09736592504978232,0.0,0.0,0.0,0.0,0.3112587777059093,0.0,0.07990971526616243,0.0,0.0,0.0,0.032882815851895,0.2512416994149968,0.0,0.07508801081680869,0.0,0.0,0.0,0.0,0.3684077660795882,0.0,0.0,0.0,0.11707329428873105,0.0,0.0,0.0,0.0,0.07288879790429027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061848219701840026,0.0,0.0,0.0,0.31786704661067033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08925290652898854,0.0,0.0,0.0,0.0,0.40207907680632105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07796124189426026,0.0,0.0,0.16066033283929745,0.0,0.0,0.15808935447685182,0.0,0.0,0.0
at1_audio.wav,0.352942556142807,0.08634943515062332,2783.764509380838,2841.309093970416,5911.963853650399,0.12357213443456325,83.35433467741936,-170.49388122558594,80.42929077148438,24.897958755493164,23.05460357666016,-0.7684612274169922,-7.8291258811950675,12.651483535766602,-3.048872470855713,5.70817756652832,4.795006275177002,-6.725300312042236,1.914602756500244,-2.3875186443328857,3.4867846965789795,1.157515287399292,0.5918622612953186,0.6869994401931763,1.451956272125244,-0.5518378615379333,6.070554733276367,Angry,at1,at1_lyrics.txt , Angry,1,0.0,0.0,0.0,0.0,0.0,0.0,0.128085661665283,0.0,0.0,0.07802347354571329,0.08723228748184478,0.08124704429581182,0.0,0.0,0.0,0.03779163849249174,0.0,0.0,0.0,0.0,0.0,0.2654296032045198,0.0,0.1030144135981441,0.06179207946982361,0.0,0.08174018770118623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10537269868231426,0.07253137376505472,0.0,0.4395492135420561,0.0,0.14950335193269748,0.0,0.10966803379302001,0.0,0.0,0.0,0.0,0.0,0.0,0.07802347354571329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07803461661480092,0.0,0.0,0.0,0.0,0.05446416372038724,0.0,0.0,0.0,0.046135277215984566,0.0,0.0,0.0,0.12358415893964722,0.0,0.0,0.04455587451437632,0.0,0.053918589803716235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12067603839047054,0.0,0.05409924206705392,0.0,0.0,0.0,0.0,0.17695306880301326,0.0,0.09888731936215256,0.24826187951902895,0.2530461155549367,0.0,0.05736816281680247,0.0,0.0,0.0,0.0,0.0,0.4817198390470029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530461155549367,0.0,0.0,0.0,0.0,0.0,0.0,0.15909838032643175,0.08174018770118623,0.0,0.1270528491933792,0.0,0.0,0.0,0.14696630238258465,0.0,0.0,0.0,0.06918957942496122,0.0,0.0,0.0,0.046682669833425526,0.0,0.16909660061200746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac3_audio.wav,0.4117878079414368,0.09617507457733154,2715.297500514835,2748.8416479054417,5899.825130054528,0.11666631510856115,129.19921875,-137.45387268066406,75.10214233398438,8.806818008422852,23.77433967590332,-5.619782447814941,-1.7416555881500244,8.953022003173828,15.102962493896484,4.14611291885376,5.15720796585083,-2.4997427463531494,3.193521738052368,0.9648932814598083,7.538992404937744,0.9223833084106444,4.422940254211426,3.3642120361328125,3.090245485305786,-3.006269693374634,2.4249255657196045,Angry,ac3,ac3_lyrics.txt , Angry,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02224988280443413,0.0,0.0,0.0,0.03072472188162888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019478180622044008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206660921623282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03984818018909371,0.0,0.0,0.03693817064408593,0.027564061814182736,0.0,0.0,0.0,0.0,0.07002811438697047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024417746681810033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028123650471451076,0.0,0.020596395811418595,0.0,0.0,0.02967128432919142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04078015859720843,0.0,0.0,0.0,0.0,0.05305642225837244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017918430518586694,0.03422651632554626,0.0,0.0,0.0,0.0,0.0,0.03149172968517545,0.0,0.0,0.0373956420366491,0.0,0.0,0.0,0.02169458424836656,0.029342689460757874,0.0,0.05957760126355175,0.0,0.0,0.03036153131859253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02005510284390417,0.0,0.0,0.0,0.0,0.0,0.0,0.037051594149778835,0.0,0.06182242210626609,0.0,0.0,0.0,0.0,0.0,0.01765371355666464,0.033458656079096184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98247383423003
ab7_audio.wav,0.4274649322032929,0.10072364658117294,3977.1738018433916,3219.295997758501,8078.3692341143,0.20477766820238424,112.34714673913044,-87.40229797363281,36.6408576965332,25.25037956237793,30.569684982299805,6.279764652252197,-2.1947863101959233,8.762043952941895,11.788166046142578,0.5938025116920471,7.079331398010254,-3.159562826156616,5.453201770782472,4.421140670776367,9.988933563232422,4.233617305755615,4.5777554512023935,1.292571783065796,3.312324047088623,-3.7045409679412837,1.6193422079086304,Angry,ab7,ab7_lyrics.txt , Angry,1,0.025177946016733246,0.0,0.02714398366476397,0.029799409706066742,0.0,0.0,0.0,0.08368277654029807,0.0,0.0,0.0,0.0,0.0,0.0,0.062034888892516724,0.013437685532640716,0.0,0.03216365910537269,0.026717715077620604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05812920431728787,0.03038938287021565,0.0,0.2688967270983961,0.02888925368823472,0.0,0.0,0.0,0.0,0.0,0.22687028909009566,0.0,0.0,0.0,0.04965654181759162,0.0,0.0,0.0,0.0,0.0,0.031017444446258362,0.0,0.0,0.0,0.0,0.09366921130582637,0.0,0.0,0.034731516419498,0.0,0.0,0.02630933725056555,0.019497494814711497,0.0,0.0,0.0,0.0,0.0,0.08099942855822975,0.0,0.0,0.0,0.0,0.0,0.0,0.04591810341545483,0.02805698808794812,0.0,0.0,0.0,0.0,0.431249770380694,0.0,0.0,0.3905824661202221,0.0,0.0,0.03038938287021565,0.019365985018570387,0.029064602158643937,0.09623255997905783,0.0,0.0,0.0,0.0,0.0,0.021971593861652827,0.0,0.0,0.0,0.0,0.0,0.0,0.0861510266822424,0.034035740955914884,0.10210722286774464,0.0,0.0,0.033463130110048575,0.0526186745011311,0.0,0.07973902863776745,0.0,0.0,0.0,0.0,0.0,0.050543997137625,0.08581827726459626,0.0,0.2693072023415955,0.0,0.0,0.0,0.0,0.03145986503182505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734565808103348,0.0,0.0,0.0,0.0,0.0,0.0,0.03145986503182505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03771405684538417,0.0,0.031017444446258362,0.0,0.0,0.5944906780670075,0.0,0.0,0.0,0.029064602158643937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09986150022596314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
